Open a dialog with mandatory fields to create a new record quickly,បើកប្រអប់ជាមួយវាលចាំបាច់ដើម្បីបង្កើតកំណត់ត្រាថ្មីយ៉ាងឆាប់រហ័ស។,
Open a module or tool,បើកម៉ូឌុលឬឧបករណ៍,
Open your authentication app on your mobile phone.,បើកកម្មវិធីផ្ទៀងផ្ទាត់របស់អ្នកនៅលើទូរស័ព្ទដៃរបស់អ្នក។,
Open {0},ការបើកចំហរ {0},
Opened,បានបើក,
Operator must be one of {0},ប្រតិបត្តិករត្រូវតែជាផ្នែកមួយនៃ {0},
Option 1,ជម្រើសទី 1,
Option 2,ជម្រើសទី 2,
Option 3,ជម្រើសទី 3,
Optional: Always send to these ids. Each Email Address on a new row,ស្រេចចិត្ត: ផ្ញើទៅកាន់លេខសម្គាល់ជានិច្ចទាំងនេះ។ អាសយដ្ឋានអ៊ីម៉ែលគ្នានៅលើជួរដេកថ្មីមួយ,
Optional: The alert will be sent if this expression is true,ស្រេចចិត្ត: ការជូនដំណឹងនឹងត្រូវបានផ្ញើទេប្រសិនបើកន្សោមនេះគឺជាការពិត,
Options 'Dynamic Link' type of field must point to another Link Field with options as 'DocType',ប្រភេទជម្រើស &#39;គេហទំព័រភ្ជាប់ជាថាមវន្ត &quot;របស់វាលត្រូវតែចង្អុលទៅវាលតំណផ្សេងទៀតជាមួយនឹងជម្រើសជា&#39; ចង្អុលបង្ហាញ&quot;,
Options Help,ជម្រើសជំនួយ,
Options for select. Each option on a new line.,ជម្រើសសម្រាប់ជ្រើស។ ជម្រើសនៅលើបន្ទាត់ថ្មី។,
Options not set for link field {0},ជម្រើសមិនត្រូវបានកំណត់សម្រាប់វាលតំណ {0},
Or login with,ឬការចូលជាមួយនឹង,
Order,លំដាប់,
Org History,org ប្រវត្តិ,
Org History Heading,org ប្រវត្តិសាស្រ្តក្បាល,
Orientation,ការតំរង់ទិស,
Original Value,តម្លៃដើម,
Outgoing email account not correct,គណនីអ៊ីម៉ែលចេញមិនត្រឹមត្រូវ,
Outlook.com,Outlook.com,
Output,ទិន្នផល,
PDF,ជា PDF,
PDF Page Size,ទំហំឯកសារ PDF ទំព័រ,
PDF Settings,ការកំណត់ជា PDF,
PDF generation failed,ការបង្កើត PDF បានបរាជ័យ,
PDF generation failed because of broken image links,ជំនាន់ឯកសារ PDF បានបរាជ័យដោយសារតែការខូចតំណភ្ជាប់រូបភាព,
"PDF printing via ""Raw Print"" is not yet supported. Please remove the printer mapping in Printer Settings and try again.",ការបោះពុម្ព PDF តាមរយៈ &quot;ព្រីនបោះពុម្ព&quot; មិនទាន់ត្រូវបានគាំទ្រនៅឡើយទេ។ សូមយកផែនទីព្រីនធ័រចេញនៅក្នុងការកំណត់របស់ម៉ាស៊ីនព្រីនហើយព្យាយាមម្តងទៀត។,
Page HTML,HTML ដែលទំព័រ,
Page Length,ប្រវែងទំព័រ,
Page Name,ឈ្មោះទំព័រ,
Page Settings,ការកំណត់ទំព័រ,
Page has expired!,ទំព័របានផុតកំណត់ហើយ!,
Page not found,រកមិនឃើញទំព័រ,
Page to show on the website\n,ទំព័រដើម្បីបង្ហាញនៅលើគេហទំព័រ,
Pages in Desk (place holders),ទំព័រដែលមានក្នុងតុ (កន្លែងដាក់),
Parent,មាតាឬបិតា,
Parent Error Snapshot,រូបថតកំហុសក្នុងមាតាឬបិតា,
Parent Label,មាតាឬបិតាស្លាក,
Parent Table,តារាងមាតាឬបិតា,
Parent is required to get child table data,ឪពុកម្តាយត្រូវបានទាមទារដើម្បីទទួលបានទិន្នន័យតារាងកុមារ។,
Parent is the name of the document to which the data will get added to.,មាតាបិតាគឺជាឈ្មោះនៃឯកសារដែលទិន្នន័យនឹងត្រូវបន្ថែមទៅ។,
Partial Success,ជោគជ័យមួយផ្នែក,
Partially Successful,ជោគជ័យខ្លះៗ,
Participants,អ្នកចូលរួម,
Passive,អកម្ម,
Password Reset,កំណត់ឡើងវិញពាក្យសម្ងាត់,
Password Updated,ពាក្យសម្ងាត់ដែលបានធ្វើបច្ចុប្បន្នភាព,
Password for Base DN,ពាក្យសម្ងាត់សម្រាប់ DN មូលដ្ឋាន,
Password is required or select Awaiting Password,ពាក្យសម្ងាត់គឺត្រូវបានទាមទារឬជ្រើសរង់ចាំការពាក្យសម្ងាត់,
Password not found,រកមិនឃើញការពាក្យសម្ងាត់,
Password reset instructions have been sent to your email,សេចក្តីណែនាំអំពីការកំណត់ពាក្យសម្ងាត់ត្រូវបានគេបញ្ជូនទៅកាន់អ៊ីម៉ែលរបស់អ្នក,
Paste,បិទភ្ជាប់,
Patch,បំណះ,
Patch Log,កំណត់ហេតុបំណះ,
Path to CA Certs File,ផ្លូវទៅឯកសារឯកសារបញ្ជាក់របស់ CA ។,
Path to Server Certificate,ផ្លូវទៅវិញ្ញាបនប័ត្រម៉ាស៊ីនមេ។,
Path to private Key File,ផ្លូវទៅកាន់ឯកសារសោឯកជន។,
PayPal Settings,ការកំណត់បានតាមរយៈការ,
PayPal payment gateway settings,ការកំណត់ការទូទាត់បានតាមរយៈ,
Payment Cancelled,ការទូទាត់លុបចោល,
Payment Success,ទទួលបានភាពជោគជ័យក្នុងការទូទាត់,
Pending Approval,ការអនុម័តមិនទាន់សម្រេច។,
Pending Verification,ការផ្ទៀងផ្ទាត់រង់ចាំ,
Percent,ភាគរយ,
Percent Complete,ភាគរយពេញលេញ,
Perm Level,កម្រិត Perm,
Permanent,អចិន្រ្តៃយ៍,
Permanently Cancel {0}?,អចិន្ត្រៃបោះបង់ {0}?,
Permanently Submit {0}?,អចិន្ត្រៃ {0} ដាក់ស្នើ?,
Permanently delete {0}?,អចិន្ត្រៃលុប {0}?,
Permission Error,កំហុសសិទ្ធិ,
Permission Level,កម្រិតសិទ្ធិ,
Permission Levels,កម្រិតសិទ្ធិ,
Permission Rules,វិធានការអនុញ្ញាត,
Permissions,សិទ្ធិ,
Permissions are automatically applied to Standard Reports and searches.,ការអនុញ្ញាតត្រូវបានអនុវត្តដោយស្វ័យប្រវត្តិទៅតាមរបាយការណ៍ស្តង់ដារនិងការស្វែងរក។,
"Permissions are set on Roles and Document Types (called DocTypes) by setting rights like Read, Write, Create, Delete, Submit, Cancel, Amend, Report, Import, Export, Print, Email and Set User Permissions.","សិទ្ធិត្រូវបានកំណត់នៅលើប្រភេទឯកសារតួនាទីនិង (ហៅ DOCTYPE) ដោយកំណត់សិទ្ធិដូចជាការអានសរសេរ, បង្កើត, លុប, ដាក់ស្នើ, បោះបង់, ធ្វើវិសោធនកម្ម, របាយការណ៍, នាំចូល, នាំចេញ, បោះពុម្ពអ៊ីមែលនិងការកំណត់ដោយអ្នកប្រើអនុញ្ញាត។",
Permissions at higher levels are Field Level permissions. All Fields have a Permission Level set against them and the rules defined at that permissions apply to the field. This is useful in case you want to hide or make certain field read-only for certain Roles.,សិទ្ធិនៅកម្រិតខ្ពស់ជាងគឺមានសិទ្ធិកម្រិតវាល។ វាលទាំងអស់មានសំណុំកម្រិតសិទ្ធិប្រឆាំងនឹងពួកគេនិងច្បាប់ដែលបានកំណត់នៅក្នុងថាមានសិទ្ធិអនុវត្តទៅវាលនេះ។ នេះគឺជាការមានប្រយោជន៍ក្នុងករណីដែលអ្នកចង់លាក់ឬធ្វើឱ្យវាលស្រែមួយចំនួនបានតែអានសម្រាប់តួនាទីជាក់លាក់។,
